rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs,prev_mrca_depth
012,58430,672,6.47228,288.192,277,15.249,1,32,48.8934,302.466,14.563,2021,58355,1,298,3600,235
012,58459,679,6.45309,288.636,279,16.1314,1,33,56.1367,247.565,12.5495,1116.45,35101.3,1,302,3600,277
012,65584,698,6.04817,323.551,305,16.7187,1,56,126.799,412.598,20.5624,1828.29,124706,1,276,3600,279
012,66458,739,6.11294,330.45,315,22.5422,1,46,116.921,280.974,20.8846,2261.52,76372.1,1,287,3600,305
012,81701,815,6.20912,417.024,397,24.3875,1,50,175.563,331.505,38.1649,1197.69,52882.3,1,289,3600,315
012,83977,815,6.16747,429.897,419,13.9471,1,41,50.7214,370.084,31.7474,1797.88,68718.3,1,294,3600,397
012,84059,791,6.06623,429.639,423,12.7185,1,33,33.4833,427.2,32.4444,1878.27,125715,1,287,3600,419
012,94009,858,5.82147,480.108,463,15.0837,1,49,151.338,342.629,16.3602,3876,93733.1,1,282,3600,423
012,95064,837,5.83227,482.078,473,14.8022,1,32,42.9812,387.388,20.125,1293.65,62570.6,1,274,3600,463
012,99534,939,6.33427,504.249,487,20.1392,1,47,103.354,246.556,23.8132,660.424,19474.5,1,309,3600,473
013,388,416,6.79584,15.7972,10,8.61395,1,19,17.1775,70.9211,0.869009,200,1361.58,1,332,3600,-1
013,675,420,6.64114,30.1128,22,12.7679,1,24,24.9816,67.0311,2.45554,211.206,1171.63,1,324,3600,10
013,920,432,6.42243,42.8233,32,10.609,1,29,70.1648,60.8525,1.40623,156.838,886.337,1,338,3600,22
013,1129,417,6.43635,49.3356,40,14.0654,1,28,35.9903,91.0245,2.96342,178.52,1787.49,1,297,3600,32
013,1333,415,6.14629,49.9761,41,14.5409,1,30,37.9746,185.89,9.14688,345.091,11280.8,1,299,3600,40
013,3808,458,6.0376,63.2261,44,26.988,1,57,246.212,254.02,23.8657,758.654,25523.3,1,285,3600,41
013,6460,476,6.36432,67.9831,58,16.4147,1,41,56.1685,310.697,27.7332,1139.01,43831.6,1,303,3600,44
013,8816,478,5.67605,77.1567,60,26.3168,1,56,224.499,609.653,38.3231,2040.07,392130,1,299,3600,58
013,11708,522,6.21336,104.667,81,27.1789,1,66,305.897,359.494,30.1241,1037.3,54909.6,1,289,3600,60
013,12359,488,5.85006,108.298,90,17.3478,1,43,135.225,317.3,15.3087,1006.95,52800.3,1,278,3600,81
013,14044,543,6.36095,116.942,106,15.3488,1,41,95.549,356.762,11.6875,1344,119997,1,322,3600,90
013,14622,484,6.42276,117.954,110,11.271,1,23,22.9652,298.767,0,1795,77551.1,1,300,3600,106
013,16820,495,6.60873,120.923,116,9.34676,1,23,12.4168,296.673,8.58865,1211,50396.1,1,305,3600,110
013,25949,535,6.27974,155.149,142,18.5418,1,40,124.84,305.741,16.503,1121.67,47334.2,1,275,3600,116
013,31134,594,6.10548,186.679,152,38.4801,1,84,913.916,308.966,30.1182,1681.94,62243.2,1,302,3600,142
013,34094,592,5.70764,198.953,180,18.5182,1,52,194.768,463.734,25.0183,2322.5,126480,1,273,3600,152
013,36121,586,6.27348,210.832,194,25.4197,1,47,119.747,298.231,39.3427,1424.43,42770.7,1,264,3600,180
013,36163,598,6.27546,211.004,196,24.7094,1,47,122.506,312.794,30.8947,1141.57,42838.9,1,287,3600,194
013,37053,567,6.16691,206.184,198,11.9295,1,27,40.8999,354.883,13.4521,1079.66,65265.1,1,285,3600,196
013,40887,620,6.05747,223.681,202,32.3601,1,57,326.381,370.333,43.0351,1591.33,108626,1,298,3600,198
013,42444,590,6.24266,228.614,210,22.2893,1,51,220.546,313.15,27.0145,872.115,53552.3,1,290,3600,202
013,44099,597,5.6328,232.987,220,17.3321,1,42,124.246,386.622,25.4999,816.611,64032.6,1,280,3600,210
013,45757,634,6.1977,239.524,224,18.6761,1,42,121.107,401.634,20.2913,2098.32,175719,1,302,3600,220
013,49354,643,6.14823,256.822,250,11.7016,1,32,35.5058,366.91,6.64,1317.38,90069.1,1,294,3600,224
013,54353,688,6.28208,283.003,252,40.527,1,74,653.38,378.687,41.8265,1446.07,75456.3,1,279,3600,250
013,55477,658,6.45731,285.855,280,8.34129,1,21,10.1374,361.397,0,1846,140883,1,305,3600,252
013,56372,699,6.23017,289.422,282,12.3955,1,26,20.8748,385.225,7.54753,1752.89,118837,1,284,3600,280
013,56760,660,5.71252,290.386,284,11.8403,1,31,34.515,630.802,0,2140,377036,1,298,3600,282
013,59101,686,6.28552,311.81,292,24.6735,1,52,241.878,403.32,16.2209,1396.15,123053,1,285,3600,284
013,59954,655,5.96323,316.023,308,15.4946,1,32,36.0185,430.463,0,2241,168732,1,256,3600,292
013,65475,682,5.93302,341.557,330,16.7486,1,38,66.7929,413.274,0,2709,307132,1,262,3600,308
013,71187,734,6.06134,347.637,332,14.2847,1,44,66.3888,520.252,17.6846,2975.72,143012,1,307,3600,330
013,71416,710,5.93759,349.574,340,15.8544,1,35,58.7668,430.386,31.3431,1158.09,85334.1,1,275,3600,332
013,73110,725,5.63496,356.333,348,11.8896,1,28,34.0311,423.899,15.1051,835.776,69753.6,1,284,3600,340
013,79149,797,6.27837,389.814,374,25.7206,1,48,166.192,327.279,28.5938,1259.64,38977.5,1,293,3600,348
013,83021,778,6.13009,405.068,390,20.2265,1,48,111.981,356.295,37.2908,1043.58,40735.4,1,289,3600,374
013,83883,818,6.42701,408.673,396,19.538,1,41,81.9911,303.84,31.3542,917.383,36944.6,1,294,3600,390
013,92011,873,6.04272,461.614,432,33.6334,1,77,627.035,391.481,51.3735,866.175,44053.9,1,294,3600,396
013,94080,834,6.07296,474.81,468,11.1625,1,25,32.253,371.493,14.7029,866.745,63983.3,1,288,3600,432
013,96076,878,6.03938,484.359,470,20.4708,1,44,112.725,361.2,43.9525,1306.9,62015.1,1,291,3600,468
014,308,371,6.59553,10.8292,4,9.04869,1,19,17.4819,58.4551,1.20033,150.667,951.324,1,331,3600,-1
014,324,371,6.58637,11.4208,5,9.59575,1,21,20.747,62.6291,1.24254,156.554,985.468,1,315,3600,4
014,486,388,5.26351,18.4714,11,8.1452,1,23,20.5376,86.0027,1.1695,176.21,1473.87,1,307,3600,5
014,710,371,5.61857,19.5342,14,5.7959,1,20,12.1564,198.29,1.44928,357.156,12887.6,1,298,3600,11
014,2808,430,6.25397,28.8406,18,18.8358,1,36,61.102,294.709,26.7754,2455,55689.8,1,294,3600,14
014,5733,445,6.37639,38.5803,20,23.0675,1,61,296.231,348.978,19.939,1106.37,58307.6,1,297,3600,18
014,13290,462,5.89636,83.2644,74,16.1147,1,32,55.7196,309.784,18.8174,1463.82,52589.4,1,291,3600,20
014,15136,503,6.03016,91.235,76,21.0926,1,43,114.187,335.695,29.1678,1677.25,43726.3,1,306,3600,74
014,20220,487,5.9761,130.094,122,11.8467,1,26,44.0106,369.617,10.8007,1418.94,77572.6,1,280,3600,76
014,21697,515,6.19446,137.569,128,16.3498,1,33,55.3164,288.597,21.6621,586.246,29004,1,302,3600,122
014,31657,564,6.28105,178.336,144,38.0001,1,78,609.231,311.869,46.5916,937.496,32567.1,1,265,3600,128
014,32850,603,6.48094,185.804,160,31.6921,1,65,364.39,338.281,33.7045,1110.08,53423.2,1,293,3600,144
014,37009,611,6.44254,216.063,188,19.6468,1,56,179.578,315.794,19.98,1532.87,78875.2,1,293,3600,160
014,37082,581,6.31502,217.475,204,13.3912,1,33,40.3093,252.271,19.1101,1286.17,26822.8,1,286,3600,188
014,37633,593,6.32028,218.019,212,10.9634,1,29,23.0609,401.078,15.528,1163.43,110318,1,290,3600,204
014,41916,655,6.58681,238.263,216,27.4371,1,60,295.369,283.966,27.4218,1398.36,51734,1,315,3600,212
014,48223,680,6.10047,275.152,258,19.3585,1,53,147.628,344.909,21.4823,2510.26,99918.2,1,299,3600,216
014,49176,687,6.48763,281.765,266,23.3762,1,50,139.579,235.411,23.9174,1092.33,24116.9,1,290,3600,258
014,51544,651,5.52411,285.21,278,10.6073,1,30,39.981,463.539,15.4563,971.923,91065.7,1,292,3600,266
014,60046,722,6.55751,318.66,302,22.9256,1,50,194.147,317.123,21.3183,1157.87,70990.1,1,306,3600,278
014,68593,746,6.37381,343.834,324,15.8744,1,48,128.614,286.631,23.1386,1197.93,33473.9,1,308,3600,302
014,68958,740,6.51846,346.998,331,19.2317,1,45,97.5087,284.738,31.0079,974.542,41372.9,1,289,3600,324
014,69223,747,6.83518,348.066,338,18.2885,1,32,46.5476,242.787,27,1216.97,43510.3,1,305,3600,331
014,79816,736,6.29162,385.517,382,8.02116,1,19,6.73111,347.525,0,1720,126372,1,296,3600,338
014,86795,855,5.94925,425.107,410,13.5519,1,36,45.2067,392.742,16.0089,1265.15,74615.3,1,314,3600,382
014,86940,800,5.75964,425.274,418,11.3938,1,28,35.16,408.954,10.8473,1130.95,86134.3,1,288,3600,410
014,88957,775,5.96334,438.71,430,10.3831,1,31,33.9407,380.682,10.1623,869.449,65119.4,1,280,3600,418
014,92479,918,6.72656,459.283,438,22.6489,1,52,175.464,261.929,20.7286,1115.7,32192.6,1,339,3600,430
014,92612,829,6.03983,461.742,449,15.2079,1,39,58.9918,293.965,11.8823,1037.35,26815.3,1,268,3600,438
014,93174,891,6.30506,463.778,453,16.421,1,40,59.3481,410.296,17.6006,1034.38,98423.1,1,319,3600,449
014,96305,844,6.20363,475.435,468,11.547,1,30,27.6167,259.61,10.7313,1850.53,29024.6,1,298,3600,453
014,99489,884,5.8313,486.968,476,16.2128,1,39,130.19,627.337,17.7186,1483.32,253286,1,304,3600,468
015,291,332,5.9643,14.5561,8,7.59023,1,21,14.6997,59.4644,0.77027,171,850.914,1,275,3600,-1
015,330,350,5.74601,17.4394,13,6.9944,1,16,9.03687,52.8417,0,134,734.027,1,297,3600,8
015,386,375,6.45808,20.7875,17,6.49951,1,14,5.41122,53.7482,0,121,731.706,1,312,3600,13
015,546,471,7.06823,28.1039,18,12.7516,1,26,16.2395,65.4035,3.25442,270,1363.38,1,346,3600,17
015,591,432,6.92399,30.2342,21,15.1938,1,27,32.3178,66.6101,2.8145,249.375,1199.21,1,308,3600,18
015,914,413,6.62055,47.8125,35,7.04014,1,29,11.8609,55.6604,0.951923,207.25,999.466,1,316,3600,21
015,936,374,6.19522,49.2781,44,7.97606,1,16,8.04527,57.5072,0.854839,158,853.574,1,290,3600,35
015,984,395,5.93681,51.7675,45,8.84538,1,18,19.2641,64.4245,0.870041,168.047,1041.23,1,304,3600,44
015,1066,408,6.64906,55.6675,46,9.41192,1,20,14.8898,60.9777,1.67507,182.238,1111.77,1,302,3600,45
015,1081,446,6.75247,56.6094,49,9.68497,1,23,18.2311,58.4757,1.20777,197.095,1045.98,1,329,3600,46
015,1119,435,6.65054,58.4308,51,10.0558,1,22,18.9928,57.9349,1.7668,235,1148.46,1,311,3600,49
015,1224,446,7.04503,63.1514,55,9.31499,1,25,25.9721,66.9781,0.981061,220.848,1328.28,1,316,3600,51
015,1773,442,6.02872,68.5867,60,12.167,1,31,37.9431,275.791,7.83297,524.213,29152.9,1,288,3600,55
015,2488,477,6.57487,71.9272,61,15.4909,1,37,43.1884,309.508,9.59091,1238.81,71582.9,1,292,3600,60
015,10802,523,6.26548,120.427,91,32.3233,1,68,475.65,277.869,32.3004,887.688,24151.9,1,294,3600,61
015,15226,523,6.329,140.866,125,18.1029,1,42,81.5202,432.614,15.6996,2121.52,237534,1,280,3600,91
015,22010,514,5.81952,174.206,165,11.5526,1,34,29.8008,434.587,23.8534,923.853,83347.1,1,248,3600,125
015,26321,637,6.14871,194.314,169,32.1911,1,71,507.187,390.814,42.8839,1183.92,79348.8,1,313,3600,165
015,29248,636,6.1951,220.978,207,21.2047,1,49,199.297,371.989,21.9684,1150.29,67326.1,1,296,3600,169
015,36438,688,6.46013,264.729,225,24.4451,1,81,275.853,358.018,29.6675,1239.83,79183.4,1,316,3600,207
015,36760,658,5.98719,267.507,251,20.6264,1,40,144.309,347.848,17.6297,1262.8,66961.8,1,293,3600,225
015,38041,645,5.9383,273.006,253,19.4758,1,50,183.043,429.309,27.1267,1460.53,88281.9,1,276,3600,251
015,50435,713,5.96288,326.579,311,19.4708,1,43,135.601,354.927,22.7661,1460.01,67795.5,1,301,3600,253
015,51605,713,6.2557,333.94,323,16.5718,1,33,68.0725,372.53,18.5672,1011.9,67999.3,1,299,3600,311
015,58799,809,6.1384,367.394,333,42.8351,1,82,819.327,325.535,57.0054,1237.64,53031.1,1,314,3600,323
015,60557,707,5.74468,373.474,363,13.1122,1,28,37.8763,420.556,15.0838,1095.02,104462,1,258,3600,333
015,60641,761,6.26232,374.621,367,13.5707,1,30,38.6237,367.685,11.1813,1175.86,91131.1,1,311,3600,363
015,66560,806,6.30861,395.866,385,18.3859,1,42,108.655,328.235,13.3878,1542.38,70388.8,1,302,3600,367
015,67878,766,6.44534,398.923,389,15.8611,1,30,41.1619,306.057,24.6908,1099.2,45939.1,1,287,3600,385
015,69228,817,5.95975,398.97,391,13.3311,1,34,62.0996,416.796,27.4846,1129.25,69993.8,1,320,3600,389
015,70575,796,5.93038,407.364,393,21.5533,1,49,172.842,364.777,25.531,1295.85,60142.9,1,297,3600,391
015,83820,908,6.38158,498.451,483,22.8979,1,47,131.329,447.036,20.9894,1771.54,169711,1,306,3600,393
015,85678,893,6.21967,509.614,491,22.2752,1,48,137.334,337.832,26.0566,1090.58,47322.8,1,282,3600,483
015,87139,947,6.50814,519.337,497,25.3,1,51,207.739,284.655,26.7362,864.218,38260.2,1,302,3600,491
015,88621,938,6.03421,525.603,503,29.9295,1,61,361.721,334.929,26.8542,1124.18,61373.3,1,302,3600,497
015,99651,967,6.09713,579.172,571,11.5593,1,32,49.1011,421.207,10.7346,1021.29,108426,1,316,3600,503
016,445,409,6.43878,17.1239,8,9.46886,1,24,25.3942,63.5278,1.16285,305,1429.21,1,330,3600,-1
016,606,392,6.3072,25.4967,16,9.52877,1,25,35.4184,53.2196,1.11292,213.127,1105.76,1,296,3600,8
016,686,372,6.09418,28.7494,18,8.08564,1,22,12.2031,66.2048,1.35101,293,1358.97,1,300,3600,16
016,689,388,6.19058,28.8619,24,7.91113,1,16,11.6743,68.4928,0.813365,154,1248.14,1,311,3600,18
016,983,410,5.89587,35.9186,25,17.5889,1,31,57.1308,143.668,5.98792,271.604,4262.07,1,287,3600,24
016,3976,455,6.20226,51.5878,42,16.7173,1,38,85.6267,310.346,16.8832,2008.01,56855.7,1,292,3600,25
016,5821,470,6.3475,72.9478,59,21.2942,1,40,88.8786,306.611,21.8675,992.204,39681.8,1,296,3600,42
016,10282,528,6.34452,102.761,71,38.1617,1,75,644.767,397.429,44.9395,1315.97,82207,1,309,3600,59
016,11728,472,6.1382,114.78,105,14.3179,1,29,55.6079,332.115,12.5964,1308.32,55495.6,1,273,3600,71
016,14859,555,6.37411,133.111,119,19.2658,1,41,112.185,284.008,12.484,1428.61,33953.7,1,319,3600,105
016,17371,542,6.01279,151.249,133,21.0749,1,54,242.784,420.641,15.2,1971.59,125590,1,291,3600,119
016,19774,560,6.48698,167.188,149,21.2555,1,45,99.5413,247.713,23.6805,855.808,20978.1,1,292,3600,133
016,27683,615,6.24529,203.429,191,13.5515,1,31,47.5945,347.362,13.9069,2984,72482.3,1,309,3600,149
016,27684,605,6.27726,203.497,193,13.5902,1,32,48.4561,326.409,10.5771,786.595,47648.6,1,310,3600,191
016,27942,579,6.0207,203.414,195,14.3609,1,29,38.655,340.928,14.0385,1072.5,55342.3,1,299,3600,193
016,31683,643,6.55299,219.294,201,26.3659,1,50,182.766,339.954,29.3712,1217.37,55836.9,1,306,3600,195
016,32935,616,6.10045,225.425,209,15.3388,1,45,85.4427,460.804,19.329,1704.29,124343,1,315,3600,201
016,35446,607,6.29024,237.632,231,10.1596,1,25,18.6174,414.429,7.43262,1454.28,132714,1,290,3600,209
016,35583,573,6.11219,239.299,233,12.2346,1,22,20.2121,305.432,0,1589,66134.9,1,259,3600,231
016,50217,676,5.87281,306.937,299,14.2345,1,32,37.9016,340.471,13.9643,807.065,39324.6,1,289,3600,233
016,55040,711,5.91761,330.426,321,14.6455,1,30,36.4067,362.508,26.528,1557,79295.2,1,292,3600,299
016,57863,738,6.02472,339.734,325,23.0559,1,49,130.932,404.66,40.2843,1031.48,94457,1,302,3600,321
016,62888,710,6.16474,361.55,351,11.4606,1,32,52.4849,413.844,9.35771,1237.36,133997,1,277,3600,325
016,63812,766,6.23591,367.5,359,15.7475,1,36,51.7408,308.882,20.4145,1150.97,80888.6,1,306,3600,351
016,69002,768,6.16202,405.97,387,18.4395,1,47,106.616,279.595,17.4579,787.77,32144.8,1,270,3600,359
016,69528,821,6.23841,405.248,395,12.6312,1,43,78.7093,383.361,10.4608,1221.64,99249.7,1,316,3600,387
016,69906,772,6.20421,406.409,399,12.3398,1,28,31.312,389.633,6.96429,1594.64,154638,1,293,3600,395
016,71319,812,6.24764,411.438,401,18.2225,1,45,102.853,325.005,21.3136,3007,72071.6,1,309,3600,399
016,74079,798,5.84693,420.666,409,12.4756,1,48,86.1804,385.043,11.8793,1253.79,108186,1,279,3600,401
016,74254,805,5.94798,419.748,417,7.14085,1,26,12.6027,452.693,0,1422,192225,1,316,3600,409
016,80373,848,6.38928,454.47,435,23.6726,1,55,233.313,411.867,23.5977,1684,111179,1,273,3600,417
016,82491,831,6.01687,462.826,455,12.3329,1,28,39.8214,290.908,13.1173,1960.13,48123.1,1,309,3600,435
016,83659,816,5.7605,462.135,457,9.88198,1,22,14.1186,776.514,0,3125,759959,1,282,3600,455
016,88642,908,6.55562,486.223,467,29.0671,1,53,222.467,300.047,34.3889,1052.83,49889.2,1,297,3600,457
016,90029,888,6.31627,489.202,471,19.2794,1,51,138.918,263.417,27.2176,1157.96,53261.2,1,302,3600,467
016,90253,844,5.95786,489.834,479,15.9813,1,32,61.9852,279.86,22.5841,936.54,26997.6,1,282,3600,471
016,92324,854,6.0392,498.155,491,12.8659,1,29,30.4498,342.362,16.5146,1202.25,75910.7,1,280,3600,479
016,98687,925,6.19886,529.669,513,19.551,1,45,140.672,306.832,24.1762,1059.85,43377.1,1,284,3600,491
017,232,394,6.56415,10.7208,2,5.97507,1,18,5.42711,53.3185,0.671341,219,938.968,1,333,3600,-1
017,238,364,6.54388,10.8797,4,5.71672,1,18,3.93627,57.3193,0.574897,151.081,850.263,1,309,3600,2
017,301,414,6.45073,14.2414,8,9.32495,1,20,13.4194,57.9331,1.06889,163.11,1101.39,1,340,3600,4
017,339,353,6.18575,16.1861,9,8.75194,1,23,25.7367,57.961,0.942236,201,889.044,1,288,3600,8
017,589,414,6.77713,28.1472,15,14.2068,1,35,90.1913,60.263,1.61726,193.557,1012.42,1,328,3600,9
017,724,426,7.02784,34.4642,25,8.61701,1,22,8.89735,54.8007,0.987226,154.667,1011.05,1,346,3600,15
017,786,426,6.65326,37.4161,28,11.9995,1,22,16.0216,57.7733,2.00581,172.722,877.747,1,311,3600,25
017,829,406,5.88995,38.8739,30,12.6261,1,23,33.423,71.9685,1.96413,225.333,1117.28,1,300,3600,28
017,1039,392,6.04338,40.0489,31,14.2302,1,29,46.2755,170.626,4.38079,304.191,7634.16,1,289,3600,30
017,3990,461,6.53355,50.4739,33,15.6851,1,54,76.2826,443.869,10.8511,3353,332876,1,310,3600,31
017,4000,433,6.47531,50.4533,41,15.9118,1,37,75.1805,443.994,0,2101,326388,1,299,3600,33
017,10933,467,6.08128,85.3267,61,24.7248,1,60,331.396,423.373,32.1221,1676.03,155892,1,283,3600,41
017,14790,518,6.28913,106.775,83,31.2944,1,60,408.397,278.222,31.5467,710.063,27506.6,1,292,3600,61
017,19035,523,6.24669,135.839,131,10.6023,1,27,22.9812,307.552,11.259,994.137,76353.9,1,312,3600,83
017,27766,581,6.24935,175.286,167,13.4298,1,35,31.1405,371.316,0,1935,77164.5,1,300,3600,131
017,39327,617,6.25124,215.032,203,20.7691,1,52,124.018,331.373,34.0274,911.899,46131.8,1,285,3600,167
017,40003,590,6.04402,213.292,205,12.6596,1,25,26.0308,300.656,18.0026,1431.71,59771.7,1,291,3600,203
017,40628,642,6.62672,216.562,207,13.502,1,33,50.1943,284.401,9.91737,894.56,37733.5,1,323,3600,205
017,42342,601,6.37112,226.819,213,18.4424,1,38,107.537,329.303,17.0201,1132.5,53492.5,1,292,3600,207
017,44744,628,6.52084,238.876,219,26.8431,1,59,241.438,305.749,31.5333,893.482,33710.7,1,289,3600,213
017,47061,628,6.10615,243.627,231,19.309,1,37,73.4308,341.296,46.3653,1072.73,44493,1,302,3600,219
017,56165,713,5.89566,314.254,297,27.9936,1,54,176.276,304.574,37.4815,1543.94,43162.8,1,276,3600,231
017,67413,801,6.46934,394.979,377,24.7418,1,51,240.155,408.669,19.9326,1433.94,120309,1,295,3600,297
017,73161,831,5.9253,423.419,405,16.5929,1,43,139.216,439.12,16.9348,3711,155661,1,294,3600,377
017,73183,813,5.87298,423.224,409,17.3795,1,41,136.42,422.501,15.134,1698.5,121133,1,294,3600,405
017,74479,817,6.40384,431.152,423,14.9647,1,28,32.1997,311.369,18.5859,1278.66,66074.7,1,288,3600,409
017,78501,860,6.31001,449.965,433,15.7195,1,43,97.9589,287.04,20.1272,1526.81,61673.4,1,320,3600,423
017,89339,936,6.30398,505.09,483,26.0586,1,65,348.341,301.217,21.1348,1026.44,61279.2,1,308,3600,433
017,93151,895,6.01643,517.122,501,24.7586,1,47,150.332,289.649,24.1143,1110.67,46567.7,1,285,3600,483
017,97052,931,6.23804,533.616,503,36.9148,1,76,581.343,305.661,47.8593,797.26,26790.7,1,275,3600,501
017,97682,936,6.19078,535.709,515,27.213,1,54,264.795,338.443,31.3417,850.835,49289.3,1,298,3600,503
017,99819,935,6.21071,551.607,535,25.2833,1,44,152.761,290.751,31.1765,692.627,27375.5,1,272,3600,515
018,399,382,5.9922,16.9469,7,10.3343,1,26,29.0074,59.3404,1.37006,177.46,1065.84,1,301,3600,-1
018,522,405,6.16629,22.5814,9,8.49578,1,27,24.0973,63.9552,1.38808,340,1488.11,1,314,3600,7
018,523,406,6.21888,22.6367,12,8.37172,1,24,23.2415,65.2102,1.19905,197.298,1259.93,1,317,3600,9
018,544,384,6.42567,23.4206,14,7.63391,1,24,19.9319,67.3124,1.07866,218.18,1248.35,1,308,3600,12
018,624,404,6.56361,27.9003,19,12.5079,1,24,36.9115,56.3233,2.10594,192.467,826.69,1,313,3600,14
018,807,391,5.88488,33.6067,24,9.48105,1,26,38.0442,87.948,1.5874,279.265,1563.78,1,300,3600,19
018,1400,423,6.20387,36.4,30,8.95125,1,20,12.0243,291.119,6.97595,713.745,30400.6,1,315,3600,24
018,2258,436,6.40497,39.9136,33,12.5101,1,29,29.9603,420.825,9.65854,1287.82,108472,1,304,3600,30
018,7380,439,5.89751,59.1419,47,19.3533,1,35,88.5703,316.323,25.441,937.151,38926.5,1,297,3600,33
018,14346,506,6.62756,84.4386,73,17.829,1,29,55.0587,259.94,16.3235,846.635,29728.3,1,321,3600,47
018,16092,479,6.24095,93.8022,75,23.1313,1,48,210.202,359.121,23.6053,1655.84,154038,1,294,3600,73
018,28141,576,6.28805,152.549,109,40.1535,1,98,933.264,374.444,48.3096,1301.68,52526,1,287,3600,75
018,31524,610,6.30682,171.173,131,31.6997,1,101,998.885,264.925,46.8063,1511.26,20628.4,1,296,3600,109
018,31832,544,6.04264,173.395,159,19.5971,1,42,130.011,273.989,18.4089,621.817,26595,1,283,3600,131
018,35911,625,6.32593,200.484,175,28.5934,1,57,276.008,307.338,27.2845,950.475,43493.2,1,312,3600,159
018,36707,599,5.99406,207.133,181,32.2689,1,67,502.022,299.419,34.7204,1613.61,26681.4,1,297,3600,175
018,38707,603,6.12351,221.919,215,11.8742,1,29,34.9223,382.639,10.2727,980.358,95110.4,1,297,3600,181
018,40610,575,6.16405,228.732,223,10.5685,1,26,19.9827,254.807,12.9417,765.588,35924.4,1,287,3600,215
018,43829,645,6.29027,249.051,224,32.1531,1,61,325.613,379.914,31.4157,1505.6,102927,1,287,3600,223
018,46182,713,6.68328,267.063,247,26.7344,1,52,261.101,266.046,20.4096,1043.21,48814.4,1,338,3600,224
018,47731,662,6.65835,274.141,263,18.1262,1,37,77.7892,375.528,26.4297,1144.66,84397.1,1,305,3600,247
018,49905,651,5.6984,288.893,265,26.2596,1,60,227.591,499.123,33.405,2252.65,305576,1,271,3600,263
018,51897,690,5.72503,302.535,276,37.6076,1,70,539.266,467.379,50.1249,1134.3,76145.4,1,276,3600,265
018,55968,675,5.61015,320.688,311,13.0658,1,32,49.2081,506.275,20.0572,1531.88,207872,1,293,3600,276
018,56049,705,6.09419,322.057,313,14.2548,1,33,62.1399,301.029,11.9029,1612.84,56171.1,1,315,3600,311
018,63233,774,6.29525,367.318,347,27.5134,1,51,202.2,348.594,23.6711,957.152,63688.9,1,294,3600,313
018,63776,766,6.12979,367.008,351,22.2749,1,55,255.946,335.726,17.3952,833.909,47000.9,1,285,3600,347
018,67422,780,5.82376,389.961,385,10.2787,1,28,35.89,796.576,0,2495,716110,1,319,3600,351
018,69550,771,5.83722,397.806,389,7.82644,1,29,19.5788,588.89,10.2902,1614.66,293611,1,290,3600,385
018,70168,775,6.01624,399.926,395,10.0724,1,26,18.295,496.469,0,2228,255565,1,285,3600,389
018,72401,782,6.03602,409.494,399,17.7623,1,40,83.2668,349.355,24.2167,1159.35,95100.4,1,282,3600,395
018,86901,864,6.0955,477.282,443,36.1594,1,84,705.631,331.862,51.7404,1240.47,34713.3,1,267,3600,399
018,96346,939,6.3495,532.486,517,17.3103,1,43,69.1484,373.656,28.7469,1345.34,87932.8,1,309,3600,443
018,96902,943,6.49379,535.595,523,17.5546,1,39,53.4134,370.262,24.8774,1238.91,78423.9,1,297,3600,517
018,97269,944,6.38275,540.009,527,21.2265,1,42,85.3611,358.903,26.5688,1475.75,120790,1,297,3600,523
019,262,367,6.71864,10.8208,3,8.88608,1,20,13.6731,60.8062,1.43052,160.63,1012.98,1,307,3600,-1
019,293,379,6.50263,12.5069,4,10.7628,1,22,18.3161,59.9432,1.39897,195.078,995.323,1,318,3600,3
019,318,403,6.72885,13.9133,6,11.6679,1,23,26.0781,58.563,1.6548,188.264,921.389,1,335,3600,4
019,548,398,6.2675,17.5453,7,14.9317,1,32,69.811,130.91,3.95575,278.137,4928.16,1,299,3600,6
019,5130,402,5.83065,34.3353,20,21.8347,1,47,153.915,372.849,42.0693,1064.59,43234.8,1,272,3600,7
019,5658,438,6.71203,32.2511,22,15.3157,1,31,49.1779,262.702,11.7081,1405.74,44103.5,1,308,3600,20
019,6845,433,6.38326,39.7053,24,20.4446,1,46,106.023,350.988,32.0187,1594.17,63721,1,283,3600,22
019,9379,466,6.51227,55.3478,32,33.7129,1,57,346.182,366.004,34.0086,1274.06,77426.2,1,293,3600,24
019,13333,455,6.06493,80.8208,64,13.0883,1,39,55.2948,516.451,19.4241,1849.26,247942,1,277,3600,32
019,13547,450,6.24272,82.2981,74,13.1881,1,28,37.6889,394.739,15.1,2059.24,103296,1,304,3600,64
019,17236,504,6.26661,104.65,82,14.3401,1,68,184.647,252.63,18.5117,1702.33,28101.4,1,290,3600,74
019,17383,485,6.23127,103.929,98,11.0609,1,25,17.1324,280.885,10.1925,911.348,24469.8,1,292,3600,82
019,19872,533,6.47408,116.068,100,17.5197,1,54,118.634,300.69,27.5051,786.623,38728.3,1,300,3600,98
019,20084,523,6.26795,117.779,108,17.2498,1,35,49.7534,279.902,25.7669,1545.98,52324.4,1,303,3600,100
