rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
011,17690,1334,6.18808,1003.31,995,9.41752,1,26,40.9919,55.2614,1.0205,156.25,863.206,1,277,3600,989
011,17741,1352,6.27608,1006.47,1000,6.75527,1,17,11.9328,53.96,0.641364,140.057,716.422,1,303,3600,995
011,17772,1353,6.52366,1007.92,1001,7.26484,1,20,10.3359,54.5207,0.6,171,744.858,1,308,3600,1000
011,17810,1409,6.49551,1010.39,1005,9.51469,1,20,13.8121,54.2395,1.20077,156,786.887,1,346,3600,1001
011,20727,1363,5.41741,1027.87,1017,13.0549,1,31,55.6655,483.126,15.2145,1033.73,120143,1,275,3600,1005
011,28372,1390,6.05634,1052.61,1035,22.3577,1,47,219.346,384.036,31.777,1446.16,100733,1,272,3600,1017
011,37699,1475,5.7353,1084.1,1073,10.0591,1,36,25.5885,470.982,12.257,1932.45,129724,1,300,3600,1035
011,37798,1427,5.94502,1085.5,1077,10.5788,1,34,32.7031,405.029,10.1573,2028.57,142011,1,278,3600,1073
011,38325,1432,6.02115,1085.48,1079,12.3929,1,27,28.5345,475.248,30.3929,1402.85,120872,1,273,3600,1077
011,42785,1520,6.01973,1103.12,1081,21.8931,1,71,420.699,404.821,25.8019,1845.41,149056,1,294,3600,1079
011,45297,1484,5.97973,1109.79,1101,13.9303,1,35,42.7399,357.792,16.5183,1375.59,76241.6,1,294,3600,1081
011,47402,1503,5.687,1118.62,1107,15.6522,1,35,74.9928,437.008,17.4041,858.83,63654.1,1,295,3600,1101
011,49026,1463,5.85769,1123.43,1117,12.2501,1,27,24.5338,468.423,21.8761,1493.73,114581,1,281,3600,1107
011,56087,1504,6.02684,1154.11,1141,18.2646,1,39,122.756,318.557,16.1918,1958.41,48977.1,1,278,3600,1117
011,57652,1526,5.90143,1158.81,1147,18.1068,1,36,77.052,432.581,34.1748,1113.59,102507,1,279,3600,1141
011,59219,1574,6.10117,1161.53,1149,18.3361,1,41,147.103,362.981,20.1538,1262.75,55611,1,306,3600,1147
011,70486,1574,5.72954,1200.49,1185,21.8162,1,46,162.223,516.594,25.5355,1608.91,186969,1,273,3600,1149
011,72146,1552,6.00438,1208.82,1205,8.98792,1,23,19.9096,487.949,0,2079,302092,1,280,3600,1185
011,82878,1562,5.96805,1243.28,1237,12.2396,1,25,28.8406,381.832,0,2558,152069,1,257,3600,1205
011,87875,1640,5.85429,1263.65,1247,20.282,1,43,125.106,431.605,18.6637,2073.53,175730,1,286,3600,1237
011,88775,1587,5.53417,1262.89,1255,9.72668,1,29,24.378,589.665,15.6825,1294.88,178979,1,250,3600,1247
011,90270,1634,6.14169,1275.43,1261,21.8682,1,46,130.991,336.934,24.0947,1132.36,63069.2,1,263,3600,1255
011,92346,1621,5.36767,1279.66,1265,15.5883,1,44,160.565,493.382,20.7929,2113.34,122151,1,266,3600,1261
011,92814,1625,6.07491,1281.82,1277,9.56512,1,21,11.3778,306.841,0,1565,52856.5,1,275,3600,1265
011,96373,1653,5.71341,1297.37,1289,13.8108,1,31,40.9704,429.78,24.7052,2294.5,122851,1,284,3600,1277
011,98272,1659,6.02655,1301.99,1295,11.697,1,30,44.1713,422.642,13.8,1614.49,117482,1,288,3600,1289
011,99926,1674,5.491,1307.01,1297,15.5257,1,40,81.91,477.404,17.5376,1215.06,133871,1,285,3600,1295
012,190,358,6.73625,9.86556,5,7.32363,1,16,6.3718,53.9955,0.564792,143,807.934,1,313,3600,-1
012,267,381,6.39798,14.4175,6,8.25829,1,21,22.9133,57.1986,0.883744,195.052,889.808,1,310,3600,5
012,277,388,6.65822,14.9875,7,8.21402,1,24,22.9694,56.376,0.793995,205,1068.39,1,313,3600,6
012,292,372,6.62167,15.6636,8,8.41185,1,24,20.0468,54.6489,0.729779,130.252,792.8,1,313,3600,7
012,326,409,6.49509,17.2669,11,9.77376,1,22,13.5707,53.9381,1.87718,152.147,722.65,1,333,3600,8
012,355,389,6.40428,19.1067,12,11.7267,1,25,22.1411,58.3783,1.3673,181.119,1078.55,1,308,3600,11
012,436,365,6.39773,27.0294,13,10.4407,1,31,74.2438,52.6142,0.896154,126.113,601.714,1,300,3600,12
012,785,348,5.9668,39.815,32,7.6244,1,23,18.6382,54.0958,0.793522,124.07,705.01,1,279,3600,13
012,880,420,6.70679,45.8547,37,13.3733,1,24,31.6346,55.3656,1.77797,182.194,895.333,1,301,3600,32
012,982,386,6.52577,51.9811,47,7.3812,1,15,7.08907,55.8164,0.901634,133.933,790.113,1,296,3600,37
012,1039,416,6.15122,55.7008,48,10.7215,1,24,23.233,51.8929,1.00073,160.385,709.77,1,298,3600,47
012,1117,382,5.82766,63.8108,54,7.42143,1,19,15.8703,46.5422,0.652912,153.011,709.842,1,280,3600,48
012,1121,383,5.79889,64.1717,55,7.3081,1,19,16.5232,46.2482,0.621174,157,616.266,1,289,3600,54
012,1128,348,5.63021,64.8072,57,6.28976,1,20,13.3872,46.1405,0.51626,115.049,505.655,1,268,3600,55
012,1166,354,5.87929,67.6797,63,6.63152,1,15,7.04513,48.267,0,105,609.11,1,267,3600,57
012,1222,423,5.92071,71.6575,64,4.74697,1,18,4.17106,55.1136,0.524479,151,671.392,1,314,3600,63
012,1225,402,5.99061,71.8022,67,4.77114,1,14,3.54479,55.4008,0.425606,115,634.394,1,303,3600,64
012,1267,388,6.0301,74.6267,70,7.4664,1,15,7.68486,53.2528,0,132,915.291,1,281,3600,67
012,1323,439,6.58588,77.4828,71,9.44421,1,23,21.5923,52.7188,0.979288,130.489,741.201,1,311,3600,70
012,1806,473,6.51953,104.915,98,10.8221,1,20,18.8882,58.1306,1.06788,165.136,792.067,1,307,3600,71
012,1971,440,6.69907,112.803,106,6.93324,1,19,8.00573,62.1046,0.776215,184.079,1095.05,1,279,3600,98
012,2031,501,6.64564,116.436,110,9.80652,1,19,18.6024,62.5632,1.21059,207,1111.7,1,324,3600,106
012,2213,438,6.15873,124.363,115,14.487,1,27,43.4153,49.2789,2.68621,148.836,720.127,1,283,3600,110
012,2505,491,6.61887,141.168,137,6.41474,1,13,4.4236,55.2793,0,136,824.573,1,319,3600,115
012,2562,485,6.38648,143.507,138,8.57444,1,17,11.9683,65.2612,1.18781,179,1107.97,1,283,3600,137
012,2755,504,6.55177,154.843,148,9.99584,1,22,21.1778,52.7353,1.04454,134.25,801.119,1,294,3600,138
012,2819,536,6.07106,159.082,149,9.47627,1,27,29.7675,53.0643,1.05031,169.917,883.285,1,309,3600,148
012,2886,533,6.53803,163.283,153,12.5439,1,27,38.0634,54.0069,1.90979,151.32,787.983,1,316,3600,149
012,2977,529,6.58331,168.28,158,7.20342,1,30,26.5022,50.7543,0.782399,168.239,732.2,1,325,3600,153
012,3074,522,6.54401,174.006,166,11.299,1,24,34.1789,50.2039,1.18075,163.34,693.154,1,294,3600,158
012,3240,560,6.43463,183.393,177,10.0282,1,21,16.865,56.3292,0.930423,181,874.104,1,326,3600,166
012,3288,534,6.20934,187.603,180,10.0941,1,23,29.2598,44.9895,0.849172,145.223,840.195,1,320,3600,177
012,3384,556,6.57077,192.513,187,8.55191,1,17,7.02862,58.7882,1.89286,131.277,749.351,1,300,3600,180
012,3406,571,6.32477,193.972,188,10.7652,1,20,12.9728,56.713,2.43373,151.25,883.503,1,319,3600,187
012,3610,565,5.77694,205.627,196,8.77228,1,24,15.9663,55.0458,1.22394,244,994.158,1,295,3600,188
012,3652,538,6.45298,208.623,200,8.30761,1,22,12.7508,52.7053,1.18376,201,810.644,1,294,3600,196
012,3671,552,6.43017,210.82,204,9.2568,1,21,15.425,46.3342,0.625561,124.469,649.973,1,316,3600,200
012,3742,572,6.33885,216.833,207,8.01954,1,17,12.4875,53.9196,0.928613,160.042,789.571,1,313,3600,204
012,3772,560,6.70279,218.419,212,9.83235,1,19,19.2441,50.9325,1.01193,115.242,684.109,1,313,3600,207
012,3942,539,5.88769,228.286,216,11.3609,1,30,45.3461,52.7028,1.33657,219.882,824.438,1,275,3600,212
012,3981,571,5.9138,231.639,220,7.27104,1,26,23.4724,48.2921,0.882137,134.65,675.635,1,297,3600,216
012,4010,570,6.35187,233.73,225,6.29499,1,21,7.03718,48.5831,0.588219,159.5,597.834,1,299,3600,220
012,4025,568,6.32019,234.769,229,7.4357,1,19,7.91052,48.0223,0.439446,127,609.643,1,298,3600,225
012,4122,571,6.12517,240.581,231,8.00814,1,25,16.9535,57.9366,0.871124,145.867,788.396,1,280,3600,229
012,4199,601,6.26456,246.154,235,8.59115,1,25,19.1414,50.466,1.00713,234,1031.46,1,300,3600,231
012,4216,565,6.05043,248.146,238,7.62554,1,23,18.2061,44.9869,0.804842,172.125,627.516,1,284,3600,235
012,4240,575,5.52093,250.271,240,6.56961,1,23,11.0626,45.8633,0.666667,132.218,493.784,1,298,3600,238
012,4252,549,5.94169,250.968,245,6.45579,1,17,9.39146,46.4139,0.43907,89.1045,452.046,1,275,3600,240
012,4274,616,6.39994,252.131,247,7.64338,1,18,13.4538,53.1584,0.481838,105.025,622.131,1,329,3600,245
012,4508,627,6.40614,267.192,254,15.7782,1,36,79.9157,46.6368,1.62682,162.006,729.616,1,307,3600,247
012,4561,610,6.21507,272.312,261,5.82448,1,25,9.68272,49.5417,0.673906,145.5,588.836,1,308,3600,254
012,4568,592,6.40394,273.075,268,6.02832,1,14,5.63932,46.9106,0.346154,99,497.571,1,302,3600,261
012,4606,607,6.25909,276.274,270,7.73777,1,16,9.98087,51.9657,0.44964,125,663.581,1,296,3600,268
012,4645,632,6.36189,279.064,271,8.7846,1,21,14.3239,49.4831,0.93595,153,707.307,1,309,3600,270
012,4720,631,6.07648,282.813,275,8.2531,1,20,23.171,60.5824,0.866659,157.545,912.012,1,299,3600,271
012,4828,649,6.60782,287.815,281,7.93828,1,19,11.2472,58.5176,1.22953,168.18,1136.43,1,303,3600,275
012,4866,654,6.84691,289.544,283,8.43934,1,20,13.7454,56.4328,0.979058,206.007,1197.14,1,318,3600,281
012,5106,720,6.63554,299.623,284,16.3896,1,38,91.6508,58.5738,2.64126,306.326,1073.8,1,335,3600,283
012,5359,664,6.8371,312.448,303,8.09031,1,24,9.96034,60.2643,2.56291,176.244,1016.1,1,307,3600,284
012,5387,666,6.54512,313.936,307,9.80394,1,18,10.2081,60.6732,2.60015,194.667,1047.29,1,301,3600,303
012,5414,665,6.44297,315.513,308,11.4518,1,20,17.1113,54.0445,2.06406,202.333,996.638,1,292,3600,307
012,5433,661,6.05661,316.998,309,11.3081,1,22,28.2523,53.2985,1.25573,214,885.908,1,298,3600,308
012,5485,668,5.84778,320.632,313,6.02011,1,16,7.93172,52.6488,0.597776,120,655.894,1,310,3600,309
012,5507,676,6.62685,321.921,314,7.39226,1,17,9.13269,50.5153,0.92285,199,765.309,1,309,3600,313
012,5514,669,6.6995,322.424,317,7.8807,1,18,10.1448,50.7423,0.702811,138,754.902,1,315,3600,314
012,5615,715,6.67443,327.834,318,14.1401,1,29,46.3049,57.0444,1.96175,199.163,698.015,1,325,3600,317
012,5738,694,6.61212,335.134,326,7.76304,1,20,11.5597,57.9462,0.922986,219,886.741,1,309,3600,318
012,5765,706,6.83149,336.169,330,8.34329,1,18,13.8082,57.1551,0.96384,148.313,887.826,1,325,3600,326
012,5896,744,6.59974,342.257,333,9.39501,1,21,15.745,55.4012,1.18647,270,1029.44,1,338,3600,330
012,5917,730,6.71188,343.192,335,9.99552,1,23,19.2288,55.967,1.07001,173.301,932.614,1,332,3600,333
012,5972,714,6.10051,347.506,337,12.8916,1,27,62.2513,54.0319,1.31735,194.431,805.885,1,304,3600,335
012,6055,675,5.74995,352.214,347,6.48184,1,13,5.6611,57.6091,0.995407,147,715.272,1,293,3600,337
012,6061,696,5.85027,352.597,348,6.5859,1,16,6.22807,57.2388,0.832178,141,776.437,1,308,3600,347
012,6100,706,6.62144,354.421,349,8.03116,1,18,11.5094,59.0145,0.819683,152.25,810.423,1,308,3600,348
012,6266,712,6.25657,363.462,350,6.72584,1,30,28.3985,53.6573,1.11532,181.42,899.149,1,295,3600,349
012,6293,712,6.51689,364.706,357,6.3654,1,21,9.61536,51.9553,0.709407,208,699.181,1,309,3600,350
012,6378,697,5.46102,370.195,362,8.59621,1,22,28.2805,56.7387,0.924762,155.187,741.864,1,278,3600,357
012,6419,703,6.37674,372.37,366,5.53361,1,15,4.83386,56.2365,0.545455,162,748.896,1,305,3600,362
012,6450,726,6.67598,373.952,370,7.36693,1,15,6.94844,51.9208,0,138,721.372,1,320,3600,366
012,6600,773,6.9205,380.019,373,11.5822,1,21,20.4225,57.9542,1.86286,193.141,1109.94,1,338,3600,370
012,6745,705,5.76868,389.719,381,7.27877,1,18,12.3251,49.5106,0.692483,184,729.839,1,282,3600,373
012,6754,727,5.76877,390.574,383,6.64797,1,19,11.6611,45.0266,0.6197,155,616.95,1,305,3600,381
012,6771,728,6.08532,391.77,385,6.76546,1,18,11.8399,46.3064,0.487302,131,503.202,1,300,3600,383
012,6826,723,6.62242,394.473,386,7.62768,1,17,7.72326,59.3262,0.625822,164,757.828,1,291,3600,385
012,6831,755,6.78252,394.767,389,7.78838,1,17,8.36145,56.5349,0.489933,107.067,708.978,1,325,3600,386
012,6898,766,6.53647,397.984,391,10.0255,1,21,17.3209,56.6966,0.831897,162.508,881.874,1,306,3600,389
012,7001,740,6.78107,403.027,395,10.4219,1,22,19.0381,53.3283,1.19115,173.241,890.465,1,291,3600,391
012,7059,793,6.73838,405.296,397,13.0193,1,25,23.2632,57.075,3.17388,173.513,839.498,1,301,3600,395
012,7281,747,6.37339,417.147,412,8.98965,1,19,10.2707,54.7006,1.35772,167,883.031,1,283,3600,397
012,7367,726,6.21909,423.886,416,7.25068,1,17,10.8728,50.674,0.806301,167,671.114,1,282,3600,412
012,7378,758,6.37607,424.359,419,7.46753,1,17,12.744,50.6148,0.598338,115.041,589.598,1,309,3600,416
012,7521,791,6.39189,431.522,423,11.0117,1,23,43.9336,58.4018,1.12589,229,950.131,1,306,3600,419
012,7671,812,6.75321,439.903,434,8.78005,1,19,12.6821,55.0603,1.21396,159.053,841.783,1,326,3600,423
012,7983,815,6.17898,457.453,446,12.9573,1,30,57.9142,56.2735,1.40648,222.024,1224.33,1,302,3600,434
012,8024,822,6.44471,461.236,449,7.80411,1,25,23.2669,48.1787,0.94502,154.327,686.918,1,312,3600,446
012,8050,816,6.39472,463.122,456,6.83871,1,16,6.87583,45.8979,0.581604,123.181,547.972,1,325,3600,449
012,8084,826,6.80964,465.081,460,7.24459,1,16,9.19135,48.025,0.544715,134,660.42,1,327,3600,456
012,8234,812,6.50222,472.615,463,10.0426,1,24,15.8751,58.6117,1.87538,145.656,768.137,1,298,3600,460
012,8290,870,6.85943,475.509,467,13.0899,1,23,28.6636,57.155,1.78044,201.559,931.926,1,327,3600,463
012,8391,854,6.20157,480.587,468,16.7577,1,31,73.7882,58.0392,2.30893,255.484,1095.55,1,300,3600,467
012,8942,841,6.09484,511.73,503,6.39748,1,22,14.4566,43.7988,0.720848,117.231,431.294,1,303,3600,468
012,8976,835,5.50602,514.914,508,5.57531,1,15,6.6646,49.6718,0.429669,115.017,510.648,1,289,3600,503
012,9010,842,6.49028,516.29,509,5.29771,1,15,4.1307,52.7245,0.524482,149,630.043,1,296,3600,508
012,9023,832,6.57246,516.675,511,5.46654,1,13,3.53334,55.2963,0.673924,130.333,692.757,1,288,3600,509
012,9052,866,6.82277,517.951,512,6.97234,1,13,4.63463,58.1448,0.643162,157,886.518,1,307,3600,511
012,9063,910,6.95453,518.538,514,7.6362,1,16,5.07988,56.3218,1.85542,153,848.121,1,349,3600,512
012,9158,860,6.50112,525.175,516,6.842,1,21,9.01261,51.0778,0.92973,150.178,582.125,1,299,3600,514
012,9182,898,6.73153,526.185,520,7.77203,1,16,6.33884,55.6915,1.34097,130.14,720.978,1,317,3600,516
012,9191,897,6.71947,526.559,522,8.30061,1,16,7.2577,56.707,1.12573,126.073,801.616,1,307,3600,520
012,9457,868,5.52652,542.358,533,6.23935,1,19,12.7059,49.665,0.746976,147.152,605.483,1,292,3600,522
012,9471,872,5.93131,543.099,536,5.83061,1,20,12.4064,48.5865,0.578825,135.333,580.413,1,298,3600,533
012,9580,893,5.70553,549.136,542,10.9369,1,21,27.7755,60.2642,1.31655,162.14,683.364,1,293,3600,536
012,9714,894,6.43785,556.182,550,9.9575,1,21,17.3506,58.311,1.65822,160.154,1094.48,1,297,3600,542
012,9988,972,6.9102,570.227,556,12.2463,1,36,61.0524,54.0381,1.45024,227.334,977.151,1,335,3600,550
012,10100,936,6.31806,576.453,565,16.3075,1,31,61.1662,56.2825,3.04129,183.28,869.766,1,296,3600,556
012,10332,919,6.35653,590.034,584,8.09393,1,20,15.5342,54.0033,0.809049,121.325,703.742,1,296,3600,565
012,10451,966,6.28285,597.205,586,8.85664,1,22,26.5471,48.7545,1.35071,210.159,793.35,1,322,3600,584
012,10464,936,6.22841,598.167,590,8.56004,1,23,22.6456,49.7333,1.16398,135.329,591.556,1,295,3600,586
012,10532,970,6.66384,601.399,594,7.04262,1,19,11.1481,57.0869,0.656836,160.222,898.221,1,318,3600,590
012,10597,1030,6.95884,604.832,596,10.5252,1,22,12.8497,55.5199,1.80346,185.076,1139.22,1,345,3600,594
012,10642,952,6.46565,607.293,599,11.8178,1,23,29.2669,55.5074,1.2886,191.029,795.537,1,287,3600,596
012,10716,936,6.43101,613.22,605,5.777,1,19,4.08347,49.5294,0.590444,173,654.879,1,294,3600,599
012,10740,954,6.36725,614.813,610,7.34912,1,15,7.06634,52.9817,0,131,720.257,1,304,3600,605
012,10777,981,6.65701,617.087,611,8.4591,1,19,19.6379,54.3598,0.71941,132.638,684.911,1,322,3600,610
012,11105,1006,6.48061,634.838,627,7.5123,1,17,11.3686,58.9925,0.811405,146.117,725.674,1,330,3600,611
012,11124,1003,6.60417,635.641,630,7.7174,1,17,13.322,58.1795,0.685611,130.538,785.625,1,316,3600,627
012,11432,1001,5.82843,650.075,639,9.73393,1,24,34.3917,62.0311,1.2462,158.025,877.449,1,295,3600,630
012,11443,992,5.8427,650.494,642,8.42821,1,24,32.7628,60.1754,1.00957,157.531,867.623,1,293,3600,639
012,11559,986,5.97631,655.57,648,8.73104,1,19,14.2218,57.0578,1.38503,191.199,926.048,1,275,3600,642
012,11583,996,6.46012,656.759,650,8.50241,1,20,16.6035,55.8806,0.921617,215,990.93,1,293,3600,648
012,11673,1006,6.17375,663.486,654,7.33955,1,21,19.2213,55.4796,0.734635,136.236,747.732,1,300,3600,650
012,11691,973,6.25841,664.45,655,7.41451,1,23,13.572,54.1224,0.773585,117.332,671.666,1,274,3600,654
012,11770,1002,6.47895,668.913,661,5.87717,1,19,7.83696,59.1557,0.663758,140.189,982.733,1,306,3600,655
012,11788,993,6.523,669.893,665,6.25728,1,15,4.5869,55.3412,0.5723,158,954.803,1,299,3600,661
012,11791,983,6.47512,670.067,666,6.34422,1,15,4.7643,55.4681,0.573034,153,998.462,1,288,3600,665
012,11843,1040,6.37588,672.81,667,7.35044,1,18,11.852,56.9507,0.804882,154.12,823.156,1,317,3600,666
012,11891,978,5.92607,676.763,668,8.52994,1,21,16.1575,45.3971,1.13157,171.116,738.413,1,271,3600,667
012,11905,1012,6.32736,677.752,671,7.21564,1,19,16.5118,46.9812,0.650626,159,637.637,1,308,3600,668
012,11951,1006,6.29121,679.969,675,6.13458,1,13,4.4584,54.2365,0.475262,116.5,693.688,1,295,3600,671
012,11960,1019,6.36335,680.503,676,6.53417,1,14,5.31111,55.127,0.449123,116.042,643.98,1,301,3600,675
012,11996,1045,6.5273,682.882,677,7.32028,1,19,14.8734,55.8017,0.579877,152,825.412,1,326,3600,676
012,12125,1005,5.99401,691.571,685,7.84169,1,18,8.64909,56.329,0.578594,146.044,735.487,1,276,3600,677
012,12135,1026,6.07525,692.08,687,8.55242,1,17,11.8519,56.3335,1.31094,149,738.644,1,297,3600,685
012,12390,1102,6.36038,706.107,691,11.9553,1,33,40.3996,58.4365,1.48948,167.624,847.247,1,328,3600,687
012,12398,1047,6.26587,706.505,698,11.8244,1,23,39.6006,60.1265,1.75029,143.3,741.148,1,296,3600,691
012,12543,1069,5.31758,715.555,704,14.0763,1,26,58.4662,51.0635,1.55663,236.152,813.336,1,281,3600,698
012,12570,1047,5.73836,716.925,707,7.58182,1,27,46.6843,49.641,0.889165,129.348,530.915,1,290,3600,704
012,12637,1067,6.36792,720.896,716,7.4912,1,17,10.6712,50.7155,0,138,734.092,1,305,3600,707
012,12850,1067,6.18867,733.511,726,7.60426,1,19,11.704,52.3483,0.657448,145.965,731.668,1,302,3600,716
012,12904,1028,5.44366,738.258,731,6.39555,1,19,14.2338,52.2995,0.706926,157,684.302,1,264,3600,726
012,12940,1044,5.72665,740.576,736,6.24613,1,13,5.68617,53.2956,0.415441,106.026,600.657,1,282,3600,731
012,12959,1117,6.39329,741.808,737,7.11142,1,17,9.68058,50.9412,0.510516,125,584.731,1,340,3600,736
012,13053,1146,6.66389,746.877,739,8.79225,1,21,15.7678,54.9859,0.812758,169.075,965.369,1,337,3600,737
012,13096,1107,6.14628,749.721,741,8.16085,1,20,12.3172,52.1123,1.24324,193.6,911.381,1,306,3600,739
012,13134,1084,6.28795,751.536,745,7.89107,1,19,13.6466,52.9782,1.0577,149.929,610.382,1,303,3600,741
012,13215,1111,6.12059,755.499,748,10.9089,1,23,30.0822,60.3538,1.3843,178.157,924.784,1,299,3600,745
012,13388,1129,6.38326,764.459,755,9.77389,1,24,31.5239,55.0162,1.04123,176.5,795.756,1,312,3600,748
012,13426,1111,5.90749,766.558,757,12.732,1,26,56.8663,58.5903,1.52147,248,1005.62,1,302,3600,755
012,13714,1153,6.08526,783.663,774,10.1309,1,25,39.163,48.1825,0.797954,134.268,696.144,1,319,3600,757
012,13762,1111,6.50887,786.6,779,6.87899,1,19,11.1959,48.8099,0.628212,121.156,566.532,1,288,3600,774
012,13815,1119,6.49277,790.033,784,9.2662,1,21,13.1116,50.3948,0.953626,152,713.544,1,290,3600,779
012,13895,1146,6.23623,795.071,786,8.3509,1,21,26.3729,54.5461,0.810851,151.172,762.668,1,309,3600,784
012,13899,1106,6.30345,795.265,787,8.07834,1,22,26.6166,55.5877,0.861038,142.444,738.225,1,280,3600,786
012,13956,1142,6.555,797.648,791,7.44504,1,17,6.69007,57.2277,1.2238,182,876.865,1,299,3600,787
012,13970,1151,6.36289,798.343,794,8.00561,1,18,7.9542,59.4764,1.2619,146.103,927.936,1,306,3600,791
012,14080,1155,6.34571,805.771,799,8.86143,1,18,10.6654,47.3715,1.48927,161,695.371,1,291,3600,794
012,14107,1138,6.27292,807.905,801,10.6118,1,20,22.0585,48.3942,1.12371,113,607.235,1,292,3600,799
012,14208,1191,6.65581,814.948,804,9.89866,1,28,18.4322,56.7642,1.21076,149.192,998.851,1,313,3600,801
012,14247,1178,6.63945,817.444,809,13.0423,1,23,18.8699,52.7486,2.71243,195,821.34,1,304,3600,804
012,14250,1183,6.64297,817.623,810,13.2648,1,22,19.4983,53.1716,2.73522,154.255,733.987,1,306,3600,809
012,14446,1167,6.40292,828.762,821,10.0084,1,21,26.7836,53.5115,0.863014,163.302,662.264,1,305,3600,810
012,14543,1181,6.80336,833.31,825,10.0099,1,21,12.4325,54.6139,2.40282,174.5,830.519,1,303,3600,821
012,14596,1178,6.0417,836.302,828,9.29875,1,22,28.0406,53.3539,0.975727,164.393,736.97,1,297,3600,825
012,14636,1189,6.57335,838.563,833,6.97097,1,18,8.72738,55.3135,0.495238,130.083,678.203,1,317,3600,828
012,14644,1144,6.40111,839.016,834,7.31394,1,19,11.8676,55.9763,0,138,789.825,1,276,3600,833
012,14791,1192,6.4764,846.584,842,8.06101,1,15,6.52608,59.963,0.728889,164,804.698,1,306,3600,834
012,14978,1215,6.56224,858.227,851,8.69431,1,23,17.8502,53.2812,0.647277,161.044,725.128,1,310,3600,842
012,15069,1221,6.07151,864.214,855,12.4843,1,27,37.1214,56.7857,1.28551,188.16,863.284,1,294,3600,851
012,15151,1223,6.1092,870.164,862,8.81686,1,22,29.036,55.8019,0.757477,142.176,749.514,1,296,3600,855
012,15252,1201,6.0776,874.7,867,9.97488,1,23,24.5785,57.5836,1.24738,138.823,949.156,1,280,3600,862
012,15344,1228,6.16596,880.231,870,7.42117,1,26,16.9761,57.3211,0.910006,224.3,827.227,1,301,3600,867
012,15389,1223,6.06944,882.72,877,7.87047,1,18,14.7515,57.6074,0.80398,168,908.199,1,292,3600,870
012,15501,1232,6.26339,888.801,881,8.03066,1,18,10.293,55.0507,0.846298,177.138,1038.71,1,284,3600,877
012,15519,1190,5.84353,890.588,883,8.70671,1,20,17.2295,49.0715,1.24293,195,793.261,1,257,3600,881
012,15540,1228,6.25716,891.77,885,7.52589,1,19,18.9109,47.3067,0.763383,186,576.604,1,300,3600,883
012,15643,1264,6.21325,898.048,890,8.16438,1,20,17.3158,54.0939,0.718365,166.073,846.804,1,314,3600,885
012,15676,1237,6.30415,900.073,892,6.67085,1,19,10.8,55.1708,0.66483,163.097,940.533,1,297,3600,890
012,15723,1223,6.58019,902.432,895,7.90269,1,19,9.22373,57.3752,1.09731,146.228,892.669,1,281,3600,892
012,15748,1272,6.77923,903.986,898,8.71435,1,18,13.3215,52.8146,0.755724,152.08,844.457,1,333,3600,895
