rep,Generation,phylogenetic_diversity,diversity,ave_depth,mrca_depth,mean_pairwise_distance,min_pairwise_distance,max_pairwise_distance,variance_pairwise_distance,mean_evolutionary_distinctiveness,min_evolutionary_distinctiveness,max_evolutionary_distinctiveness,variance_evolutionary_distinctiveness,num_roots,num_active_taxa,num_total_orgs
003,17591,1348,6.83835,991.028,979,16.2214,1,32,89.0741,59.5792,1.97494,159.863,966.149,1,294,3600,973
003,17724,1351,5.43381,999.095,989,13.732,1,24,40.2517,59.9672,2.07345,218.171,1229.67,1,295,3600,979
003,17754,1301,5.17571,1001.8,990,4.76503,1,28,22.2197,46.5259,0.940507,214.128,529.982,1,273,3600,989
003,17765,1293,5.78897,1002.19,996,4.04451,1,11,1.62371,48.2152,0.438849,122,440.944,1,279,3600,990
003,17767,1297,5.87425,1002.28,1000,4.06131,1,9,1.46767,49.0174,0,87,425.718,1,281,3600,996
003,17844,1366,7.01678,1005.01,1001,8.08651,1,15,4.73823,57.9029,0,139.296,968.225,1,314,3600,1000
003,24323,1370,5.79171,1026.91,1013,18.2736,1,45,193.263,778.226,26.4084,3417.56,881495,1,264,3600,1001
003,27831,1442,5.95799,1062.43,1047,22.2901,1,46,141.903,497.212,26.3833,1206.82,110609,1,279,3600,1013
003,32524,1441,5.99522,1081.84,1063,17.4965,1,43,130.716,455.895,26.0358,1821.26,208005,1,281,3600,1047
003,33036,1461,5.99312,1086.18,1073,18.4966,1,38,96.3426,362.445,21.795,1065.94,66852.5,1,275,3600,1063
003,33262,1481,6.41397,1087.94,1075,19.1264,1,38,93.9267,284.607,22.1857,810.212,32172.5,1,289,3600,1073
003,38137,1475,6.19254,1111.21,1103,14.6067,1,32,34.9528,300.195,24.3147,1242.89,48844.3,1,274,3600,1075
003,43152,1446,5.40738,1123.89,1117,10.8354,1,26,32.6593,532.747,40.4583,1130.3,69734.1,1,272,3600,1103
003,44263,1531,6.32281,1129.23,1119,13.724,1,29,32.6278,330.098,17.4876,1238,54497.1,1,296,3600,1117
003,44843,1503,5.62178,1131.71,1121,14.4131,1,32,70.4597,320.84,16.1659,817.376,28960.1,1,282,3600,1119
003,48164,1510,5.84689,1146.35,1131,9.83436,1,38,56.0133,355.627,21.1796,1229.68,56498.7,1,287,3600,1121
003,50052,1495,5.73328,1156.54,1143,20.3154,1,42,104,336.232,45.0084,1195.14,51080.1,1,252,3600,1131
003,56579,1538,5.93792,1180.71,1175,11.5892,1,29,27.9861,637.594,0,2279,345262,1,280,3600,1143
003,59393,1541,5.87649,1190.72,1181,14.6243,1,32,51.0957,402.411,20.7447,1291.29,96231.8,1,267,3600,1175
003,60961,1548,5.76837,1195.64,1183,13.3837,1,33,48.5643,361.306,12.8607,1372.85,95645.8,1,269,3600,1181
003,61653,1538,5.86403,1197.16,1189,14.1524,1,33,44.5854,328.663,19.243,986.667,50486.8,1,260,3600,1183
003,65718,1542,5.60349,1216.3,1207,13.8445,1,29,55.2622,385.556,16.5649,1076.41,78849.1,1,259,3600,1189
003,68104,1589,6.14243,1229.19,1215,15.5106,1,41,108.037,363.544,13.8333,1565.15,90936.5,1,280,3600,1207
003,69490,1593,5.92447,1233.16,1223,12.2821,1,31,28.9896,425.529,11.1832,2219.72,106813,1,272,3600,1215
003,69537,1592,5.78349,1233.28,1227,12.0712,1,26,23.0561,369.117,0,2264,81413.5,1,281,3600,1223
003,75108,1584,5.5916,1253.41,1241,15.7678,1,37,110.299,387.161,17.6196,1005.22,93196,1,271,3600,1227
003,76727,1616,5.6557,1258.16,1251,13.1068,1,39,50.1969,532.504,13.3265,1683.76,213651,1,283,3600,1241
003,77970,1619,5.90735,1260.2,1253,13.7956,1,29,29.5787,506.4,44.8547,1299.25,125992,1,286,3600,1251
003,80543,1592,5.59615,1277.57,1273,8.89716,1,23,23.6101,539.538,0,1508,144310,1,263,3600,1253
003,87176,1688,6.04636,1306.99,1289,26.1017,1,47,183.533,374.697,44.8644,1251.21,90832.3,1,289,3600,1273
003,90529,1701,6.02851,1315.01,1297,23.6001,1,49,231.023,285.951,39.6047,2066.3,38772.8,1,300,3600,1289
003,93797,1684,6.0212,1327.84,1315,19.5652,1,36,67.8576,378.921,43.7663,1185.38,72962.7,1,272,3600,1297
003,95354,1708,6.15766,1340.7,1331,13.5801,1,34,49.496,390.724,22.4127,883.108,61226.1,1,284,3600,1315
003,96464,1681,5.99518,1344.69,1335,17.9656,1,33,46.6616,329.878,47.088,897.345,49634.1,1,251,3600,1331
003,98888,1766,6.02678,1359.53,1337,27.6702,1,54,260.417,410.652,27.893,1537.88,122275,1,309,3600,1335
003,99242,1737,6.07392,1361.49,1343,24.6965,1,53,235.731,505.757,25.6838,1876.97,231277,1,281,3600,1337
004,346,365,6.08583,17.5911,13,7.13203,1,16,8.52191,55.2809,0.755319,142,672.971,1,316,3600,-1
004,480,372,6.54865,24.3794,18,8.38399,1,20,12.1733,59.4461,1.23858,161.105,860.872,1,305,3600,13
004,619,326,5.04668,32.0681,23,5.91224,1,22,27.9097,55.2299,0.985649,151.121,592.003,1,265,3600,18
004,689,398,6.77787,34.61,31,6.30594,1,14,4.5524,59.9584,0.579151,150,980.563,1,323,3600,23
004,881,406,6.0284,45.2472,32,6.36151,1,32,31.885,55.2591,1.10345,292.727,912.778,1,301,3600,31
004,910,393,6.55826,46.4703,42,6.10041,1,14,3.90099,51.2584,0.443333,133,807.222,1,310,3600,32
004,1027,436,6.36639,52.9297,44,8.87437,1,24,27.197,56.2594,0.871626,235,960.509,1,323,3600,42
004,1161,429,6.55837,59.8422,51,12.7157,1,24,41.6221,59.4188,1.40068,176.571,953.299,1,312,3600,44
004,1247,428,6.27787,65.6275,58,6.96285,1,17,8.98632,53.6508,0.601881,192,693.848,1,320,3600,51
004,1250,420,6.32773,65.7903,60,6.80406,1,17,8.96097,53.9131,0,153,673.396,1,317,3600,58
004,1330,434,6.31801,70.5081,62,7.39849,1,19,9.51934,53.1999,0.806057,205,1091.5,1,318,3600,60
004,1338,431,6.1865,71.1233,63,7.07784,1,18,8.76127,54.6549,0.677626,178,924.458,1,308,3600,62
004,1340,443,6.29136,71.3,64,7.16227,1,17,9.02402,52.2301,0.609598,170.003,809.243,1,327,3600,63
004,1345,447,6.42579,71.7022,65,7.35817,1,18,9.71937,49.9243,0.594305,175,840.877,1,334,3600,64
004,1390,427,6.50723,74.4492,68,7.27456,1,17,9.90995,48.4532,0.548438,156,669.16,1,311,3600,65
004,1519,482,6.44543,79.5947,71,13.5108,1,22,27.4572,61.8116,1.79901,202.48,1123.22,1,319,3600,68
004,1585,380,5.99671,84.14,72,7.54819,1,28,14.8907,53.4877,1.19331,178.5,868.066,1,261,3600,71
004,1616,408,5.59467,87.0019,80,5.68591,1,17,8.25964,48.855,0.626194,132.122,502.81,1,294,3600,72
004,1631,401,5.84731,87.6253,81,5.15435,1,17,4.80393,52.7612,0.517606,147,511.477,1,291,3600,80
004,1653,382,5.80752,89.2514,85,5.96571,1,14,5.57776,55.1152,0.524887,116,694.263,1,268,3600,81
004,1691,414,6.13781,92.0339,86,5.48692,1,13,4.81854,53.1744,0.453925,133,677.399,1,296,3600,85
004,1705,451,6.60766,92.7836,87,5.93112,1,13,5.21867,51.7301,0,143,679.385,1,330,3600,86
004,1732,464,6.87013,94.0347,89,7.8363,1,17,7.39613,51.7623,0.577404,148,820.047,1,324,3600,87
004,1793,474,6.31228,98.2928,91,10.8083,1,22,27.983,50.332,1.41805,183,804.774,1,321,3600,89
004,1936,430,5.88225,108.484,100,5.29113,1,19,7.70715,54.7409,0.623508,121.75,613.429,1,293,3600,91
004,1973,446,6.48706,110.611,106,5.79284,1,14,4.33488,52.8827,0.463158,121.579,809.861,1,309,3600,100
004,2009,456,5.87673,113.811,108,6.24355,1,17,7.21385,49.8327,0.513859,145,669.568,1,307,3600,106
004,2057,439,5.87227,117.104,110,7.0522,1,15,7.64162,50.1944,0.490066,139,618.955,1,304,3600,108
004,2082,449,5.82932,118.272,113,7.38729,1,17,10.8887,54.9913,0.660071,129.118,604.739,1,295,3600,110
004,2182,466,5.97052,123.615,116,7.76206,1,19,15.1112,57.939,0.956923,175.099,767.305,1,289,3600,113
004,2209,476,6.142,124.84,118,7.58489,1,20,18.5545,61.6459,0.861914,138,663.947,1,286,3600,116
004,2326,455,5.83857,132.866,122,9.73925,1,28,49.2408,51.0506,1.04433,237,809.314,1,270,3600,118
004,2506,504,6.60933,143.481,134,8.68697,1,21,16.1618,57.9711,2.04891,231,930.981,1,305,3600,122
004,2513,504,6.58038,143.735,135,8.70466,1,21,15.1746,58.1514,1.89424,194.036,925.679,1,308,3600,134
004,2532,464,6.25955,144.546,136,9.10043,1,24,16.016,62.3586,1.73957,157.143,837.39,1,274,3600,135
004,2663,480,6.02649,150.971,140,9.63354,1,27,29.5657,62.0716,1.33851,202.542,942.799,1,280,3600,136
004,2818,529,6.56887,158.509,151,10.6626,1,23,20.0883,57.0628,1.12133,165.931,944.952,1,318,3600,140
004,2894,465,5.58285,164.819,159,6.37383,1,15,8.11877,44.6759,0.532696,100,522.275,1,277,3600,151
004,2926,492,6.10833,167.416,160,6.0434,1,17,7.27124,46.5044,0.438538,97.1163,495.496,1,304,3600,159
004,2946,537,6.67626,168.765,163,7.04207,1,17,10.1577,46.0167,0.399317,113.014,514.298,1,337,3600,160
004,3038,519,6.50901,174.171,166,9.26115,1,20,19.7658,53.1587,0.899063,182,820.707,1,289,3600,163
004,3043,513,6.44644,174.459,168,9.38544,1,20,21.5701,53.0451,0.790529,144.16,856.196,1,290,3600,166
004,3251,543,6.39567,184.832,175,14.2686,1,26,48.4224,59.1645,1.91554,187.059,1012.81,1,296,3600,168
004,3588,477,5.13509,204.603,200,5.10588,1,13,5.89557,50.6585,0,120,557.469,1,255,3600,175
004,3654,563,6.15529,209.917,204,8.07816,1,18,9.5973,46.5648,0.579646,131,646.418,1,314,3600,200
004,3719,577,6.74958,213.266,205,8.35697,1,19,11.4413,52.6285,0.805008,189,798.737,1,324,3600,204
004,3723,566,6.7845,213.428,208,8.16556,1,19,11.0849,51.5171,0.60609,113.567,714.86,1,317,3600,205
004,3766,561,6.22297,216.263,209,9.90534,1,20,19.429,49.3257,1.17697,142.115,601.114,1,298,3600,208
004,3878,564,6.04566,222.082,213,10.4803,1,21,20.6167,56.6268,1.17641,219,784.465,1,286,3600,209
004,3893,614,6.14858,222.939,215,10.2107,1,23,28.0057,57.5708,0.822835,181.459,771.522,1,335,3600,213
004,4025,558,5.35973,232.003,223,7.55811,1,21,18.7616,53.6456,0.818939,204,799.946,1,282,3600,215
004,4043,522,5.42354,233.196,226,4.73038,1,17,6.37237,54.6084,0.538147,126.052,685.821,1,276,3600,223
004,4058,537,5.79302,233.857,227,4.97653,1,17,4.19207,53.8736,0.509025,100.148,689.268,1,282,3600,226
004,4090,554,6.15889,235.499,232,6.95857,1,14,6.02921,55.7464,0,132,797.405,1,284,3600,227
004,4253,602,6.33244,246.722,240,7.21221,1,17,9.67321,55.4249,0.501104,132.063,869.824,1,308,3600,232
004,4276,590,6.38305,248.206,241,8.42639,1,16,10.7722,54.6128,0.574477,157,925.642,1,299,3600,240
004,4283,576,6.42224,248.576,242,8.89302,1,17,11.3539,53.2805,0.595588,162,771.084,1,292,3600,241
004,4359,633,6.28649,252.688,244,10.3827,1,24,33.3181,58.5844,0.92432,192.833,936.225,1,321,3600,242
004,4442,631,6.79728,256.821,248,9.04603,1,20,10.2726,52.9444,1.33219,142.377,762.436,1,321,3600,244
004,4452,611,6.71095,257.408,250,9.55633,1,18,10.7721,52.9735,1.24782,148.206,785.919,1,308,3600,248
004,4465,638,6.57273,258.003,252,10.7606,1,18,13.6389,52.1203,2.8067,147.216,818.867,1,323,3600,250
004,4710,596,5.61353,271.062,262,9.86988,1,22,33.2582,55.1818,1.21489,169.856,883.568,1,277,3600,252
004,4742,611,6.24992,272.975,264,6.34594,1,25,9.88765,48.3251,0.702642,172.333,736.088,1,297,3600,262
004,4792,578,5.91741,276.387,270,8.30211,1,19,14.4375,53.1214,0.693013,138.143,911.343,1,275,3600,264
004,4861,642,6.83042,280.525,274,6.75699,1,14,4.9983,52.8506,0.710573,107.156,603.993,1,322,3600,270
004,4872,641,6.81064,281.06,277,7.17489,1,15,5.75982,52.8829,0.552511,118.014,686.073,1,330,3600,274
004,5042,627,6.15011,291.089,286,7.80815,1,16,8.8191,55.0509,0.850913,145,923.87,1,301,3600,277
004,5097,658,6.78023,294.119,287,8.91611,1,22,22.3961,51.9672,0.794051,150.149,819.387,1,319,3600,286
004,5216,690,6.75474,301.013,292,6.47451,1,19,5.45862,56.2733,0.727416,221,841.694,1,344,3600,287
004,5219,650,6.68655,301.123,296,6.53211,1,14,5.18229,57.2165,0.583933,139.039,810.209,1,313,3600,292
004,5243,654,6.55719,302.602,297,7.31224,1,16,7.07339,55.6994,0.699532,163,812.496,1,300,3600,296
004,5275,667,6.56893,304.19,298,7.52877,1,17,8.81488,58.5893,0.859796,183,927.888,1,309,3600,297
004,5311,656,6.38426,306.715,299,8.74782,1,22,14.6913,53.123,1.20589,192,1016.35,1,299,3600,298
004,5313,655,6.35113,306.835,300,8.70088,1,21,15.2032,50.9007,1.09821,184,884.79,1,298,3600,299
004,5382,648,5.71279,311.062,302,6.03387,1,23,13.315,59.5965,0.71895,135.855,747.676,1,300,3600,300
004,5443,669,6.43731,314.797,310,7.60706,1,16,7.83629,52.8233,0.564394,149,941.719,1,303,3600,302
004,5497,664,6.5261,318.449,311,8.49893,1,21,16.7768,51.2067,0.867461,119.431,710.296,1,299,3600,310
004,5552,676,6.6612,322.158,314,8.38126,1,20,11.5653,50.9371,1.06542,144.094,671.896,1,303,3600,311
004,5577,686,6.24938,324.876,317,10.1908,1,22,23.5699,44.3183,0.689267,160,601.075,1,308,3600,314
004,5693,698,6.46829,330.903,321,9.00174,1,24,21.4285,56.482,1.12617,173.692,934.742,1,306,3600,317
004,5763,718,6.99366,333.956,326,11.9489,1,23,23.9238,56.9789,1.45504,199.234,911.497,1,329,3600,321
004,5925,708,6.33836,342.392,334,8.8911,1,19,10.717,59.327,1.67664,219,994.803,1,310,3600,326
004,5926,703,6.30584,342.388,337,8.8758,1,19,10.7189,57.6875,1.51852,149.08,923.183,1,309,3600,334
004,6023,714,6.05228,348.019,343,6.5479,1,14,9.17596,51.891,0,151,662.252,1,320,3600,337
004,6101,753,6.48848,352.163,344,8.03787,1,21,10.1639,55.6154,0.673037,173.8,818.803,1,337,3600,343
004,6113,731,6.43374,353.142,347,7.99522,1,18,10.3157,54.0448,0.720026,154.25,815.355,1,322,3600,344
004,6170,697,6.64423,355.819,348,8.4503,1,20,14.6631,53.7506,1.1831,164.9,641.849,1,305,3600,347
004,6257,754,6.74438,358.963,351,12.7943,1,22,24.1269,57.3668,2.6881,186.286,925.546,1,317,3600,348
004,6391,785,7.08753,367.628,362,8.9602,1,18,11.4422,52.2002,0.544866,134.021,703.757,1,370,3600,351
004,6566,718,6.78276,376.318,367,8.57488,1,23,16.8293,56.253,1.16432,256,1159.94,1,289,3600,362
004,6606,761,6.57095,379.052,369,9.21743,1,23,13.9213,52.0248,1.22199,194.169,875.808,1,315,3600,367
004,6626,732,6.20861,380.099,372,9.07745,1,18,13.1003,53.577,1.32546,201,779.469,1,302,3600,369
004,6645,734,6.48167,380.837,374,9.05935,1,19,18.7733,55.29,1.01634,197,769.292,1,311,3600,372
004,6699,757,6.44576,383.527,375,9.63546,1,23,23.0363,59.3199,0.821036,146.911,1042.52,1,320,3600,374
004,6751,734,6.04901,387.261,376,6.63544,1,24,12.7746,54.8918,0.937048,247,1006.31,1,294,3600,375
004,6789,750,6.64694,388.892,380,6.61716,1,21,5.78888,55.4116,0.757471,231,1064.21,1,310,3600,376
004,6810,729,6.16037,390.077,384,8.1911,1,19,7.78649,50.8893,0.540816,147.667,817.471,1,297,3600,380
004,6829,753,6.52749,391.141,386,8.4272,1,17,11.1438,48.0542,0.761905,121.081,628.111,1,326,3600,384
004,6922,748,6.27422,395.901,388,9.17672,1,21,15.1877,52.2058,0.880672,157.198,791.275,1,314,3600,386
004,6970,740,6.12017,398.777,390,8.72478,1,22,27.7186,53.3752,0.973476,168.758,784.167,1,302,3600,388
004,7028,741,6.39238,401.613,397,7.36181,1,17,5.99643,54.8157,1.28682,134.034,752.481,1,298,3600,390
004,7101,755,6.50273,404.664,398,11.0387,1,21,14.3831,65.6492,3.11317,187.667,1382.46,1,290,3600,397
004,7376,781,6.05236,419.855,400,5.88581,1,40,13.0603,54.4101,1.48138,443,1190.55,1,305,3600,398
004,7383,775,6.27077,420.263,412,5.77043,1,17,4.53389,51.1345,0.576945,130,636.029,1,317,3600,400
004,7405,742,6.59682,421.036,416,5.79684,1,14,3.68178,56.2714,0.478873,136,698.8,1,285,3600,412
004,7406,737,6.62545,421.069,417,5.93676,1,12,3.6171,54.8491,0,136,690.484,1,281,3600,416
004,7486,801,6.46536,425.039,419,9.83365,1,21,15.4549,56.4828,1.23037,181,852.685,1,317,3600,417
004,7678,781,6.69736,435.132,428,10.8107,1,20,24.5882,52.6889,1.43652,193.036,659.838,1,296,3600,419
004,7829,757,5.68669,444.343,435,6.59615,1,26,20.2875,54.0594,0.804631,155.21,734.016,1,284,3600,428
004,7874,836,6.72449,447.598,441,6.30099,1,17,6.52375,48.4046,0.429395,123.075,600.654,1,352,3600,435
004,7888,835,6.86127,448.323,443,6.40306,1,16,6.96217,48.5713,0.515785,137,678.721,1,351,3600,441
004,7913,779,6.41423,449.864,444,7.47082,1,18,9.38275,47.7335,0.585074,122.457,639.158,1,287,3600,443
004,7964,771,6.04578,452.914,447,8.32991,1,18,13.8045,52.3321,0.933354,155,625.678,1,262,3600,444
004,8057,799,6.02215,458.174,451,9.41756,1,22,19.7613,55.7137,1.38995,141.164,767.721,1,288,3600,447
004,8219,819,6.62898,469.73,460,7.62074,1,23,16.7154,46.0529,0.644765,160.085,660.945,1,307,3600,451
004,8236,823,6.6367,470.89,463,7.06502,1,19,6.94331,48.2826,0.615059,177,717.413,1,314,3600,460
004,8256,821,6.4154,472.016,466,7.47781,1,16,7.37838,49.0058,0.564962,128.076,626.123,1,314,3600,463
004,8302,830,6.24312,474.074,467,8.86979,1,18,11.5057,57.8356,1.27054,146.093,773.302,1,309,3600,466
004,8326,836,6.3567,475.19,468,10.0043,1,20,17.53,57.8383,1.32575,186,947.546,1,309,3600,467
004,8338,800,6.4536,475.947,469,10.8232,1,21,22.6485,52.1733,1.58573,163.124,944.402,1,284,3600,468
004,8445,808,6.06683,482.569,474,5.48227,1,22,6.29223,57.2814,0.885282,224,860.022,1,287,3600,469
004,8450,814,6.27203,482.81,478,5.57294,1,18,5.61363,57.8977,0.513686,103.113,759.047,1,299,3600,474
004,8496,768,5.44994,488.721,480,7.32908,1,18,11.6921,47.2661,0.732342,152,775.134,1,251,3600,478
004,8500,751,5.58176,488.904,481,7.24625,1,18,11.7834,45.3347,0.730392,152,639.366,1,242,3600,480
004,8509,773,5.83772,489.367,482,6.83238,1,19,9.58224,45.4787,0.55336,140,467.3,1,269,3600,481
004,8537,833,6.545,490.543,486,7.99098,1,17,9.80374,51.7142,0.723684,110,608.775,1,317,3600,482
004,8689,815,5.9132,500.795,492,4.90229,1,18,3.76547,51.0144,0.606897,176,611.957,1,291,3600,486
004,8692,821,6.13506,500.901,497,4.81601,1,13,3.14158,52.0655,0,106,569.562,1,300,3600,492
004,8729,829,6.15347,503.414,499,7.25781,1,16,6.98482,53.5561,0.613953,132,742.898,1,294,3600,497
004,8787,833,6.00683,508.129,500,7.41011,1,21,18.8723,48.905,0.631387,122.186,661.763,1,304,3600,499
004,8818,868,6.71266,509.86,504,5.77771,1,15,4.41883,49.4897,0.468106,146,708.377,1,323,3600,500
004,8859,873,6.77991,511.834,507,8.44886,1,16,8.97635,51.4134,0.647577,147,763.235,1,310,3600,504
004,9064,941,6.7836,522.702,512,12.8339,1,28,23.3643,61.8687,2.44431,183.804,997.703,1,322,3600,507
004,9160,909,6.40806,527.487,515,8.76812,1,27,31.6345,55.286,1.16195,244.213,880.995,1,317,3600,512
004,9205,910,6.78895,529.115,517,9.27082,1,28,14.2201,59.2957,1.72159,187.5,956.055,1,318,3600,515
004,9216,900,6.82882,529.582,523,9.42141,1,19,12.0951,60.6302,1.40052,159.191,893.327,1,315,3600,517
004,9337,901,6.25046,535.631,525,16.1458,1,29,59.3703,62.3278,2.59268,195.617,1039.8,1,298,3600,523
004,9497,956,6.71662,545.105,527,15.6393,1,41,105.452,56.6189,1.77134,250.214,1218.98,1,321,3600,525
004,9634,948,6.34261,553.408,539,8.61004,1,31,25.3352,58.6602,1.46278,176.668,1073.78,1,328,3600,527
004,9679,922,6.77522,555.404,549,7.254,1,20,13.3998,53.3671,0.745448,206,848.306,1,317,3600,539
004,9781,890,5.75966,561.787,553,5.46929,1,21,6.04845,54.9196,0.772858,182.108,784.894,1,297,3600,549
004,9792,886,5.99481,562.349,554,5.72711,1,19,4.8023,52.5082,0.687919,136,641.029,1,300,3600,553
004,9801,897,6.25747,562.797,559,5.87153,1,13,4.40299,55.5875,0,131,684.306,1,305,3600,554
004,9858,896,5.63022,566.129,560,9.57652,1,19,19.45,58.2355,1.32372,137.164,798.175,1,283,3600,559
004,10176,926,6.36853,582.688,576,6.05726,1,16,4.64119,53.2822,0.531239,162,771.434,1,313,3600,560
004,10199,902,6.43911,583.839,578,7.72516,1,15,6.52024,53.1307,0.578182,128.113,746.042,1,277,3600,576
004,10202,936,6.55724,584.078,580,7.81953,1,15,6.59404,53.4767,0,131,746.811,1,309,3600,578
004,10391,933,6.48113,597.135,593,6.24077,1,15,6.52059,50.8163,0.418033,93.0369,592.24,1,305,3600,580
004,10500,981,6.47672,602.474,595,6.61512,1,17,8.95963,56.7919,0.696638,202,1115.02,1,325,3600,593
004,10583,960,6.85999,607.053,598,12.5875,1,24,27.3517,50.3882,1.92707,136.017,744.658,1,309,3600,595
004,10695,963,6.45737,613.196,600,17.0184,1,33,106.1,54.3695,2.10622,186.581,825.243,1,302,3600,598
004,10821,991,6.6653,619.599,615,7.82039,1,16,8.67991,54.0455,0.834225,156,882.545,1,328,3600,600
004,11076,940,5.78598,636.429,622,8.73543,1,28,58.0796,47.0064,1.1552,274,597.189,1,267,3600,615
004,11081,933,5.84775,636.999,625,8.22917,1,29,53.2266,44.6068,0.922943,121.417,442.475,1,267,3600,622
004,11117,963,5.52632,641.034,634,6.2016,1,16,7.20342,46.8699,0.406707,118,468.887,1,292,3600,625
004,11127,940,5.54529,641.832,636,6.12013,1,17,8.30718,48.9564,0.518234,107,523.121,1,277,3600,634
004,11133,925,5.64062,642.251,637,5.97248,1,18,8.84453,47.7851,0.49014,110,503.281,1,266,3600,636
004,11209,976,6.22316,647.871,641,7.80302,1,18,14.4059,54.5438,0.606299,154,846.249,1,295,3600,637
004,11301,1033,6.59472,652.488,647,9.56654,1,18,12.3828,54.1328,1.83756,161.172,830.367,1,335,3600,641
004,11427,995,6.56679,658.516,652,9.20313,1,19,15.2048,57.2882,1.57736,200,879.043,1,288,3600,647
004,11510,1026,6.07871,663.212,655,6.80411,1,20,13.3982,57.0495,0.824088,165.25,923.827,1,314,3600,652
004,11558,1012,6.15056,665.801,658,6.03825,1,18,6.59409,61.5648,0.721091,213,997.68,1,309,3600,655
004,11568,1026,6.27499,666.174,660,5.89717,1,16,5.60542,60.5037,0.55,147.091,1066.79,1,325,3600,658
004,11596,1000,6.66199,667.313,662,6.75243,1,16,6.56586,55.7399,0.720413,175,1056.58,1,301,3600,660
004,11613,1011,6.80247,668.321,663,7.8046,1,19,8.80067,54.8713,0.632617,124.242,962.464,1,303,3600,662
004,11686,1023,6.43463,672.973,665,8.0415,1,20,20.035,49.7929,0.873173,199.5,797.096,1,292,3600,663
004,11722,1019,6.37846,674.718,666,7.25773,1,19,8.16347,51.049,0.796289,155,634.659,1,304,3600,665
004,11732,1017,6.49092,675.188,670,7.44011,1,16,8.44129,53.8665,0.950683,147,773.309,1,300,3600,666
004,11810,1072,6.62167,679.923,671,12.5824,1,25,44.8769,53.8199,1.22797,186.269,853.614,1,319,3600,670
004,12043,1043,6.25704,692.631,679,15.2035,1,35,73.4354,56.8738,1.74261,175.78,857.332,1,294,3600,671
004,12185,1094,6.52455,699.691,685,13.6006,1,38,108.927,56.8028,1.61392,195.504,862.535,1,319,3600,679
004,12317,1050,6.18177,707.102,698,6.62363,1,20,16.1171,53.001,0.803255,137.277,651.901,1,308,3600,685
004,12346,1061,6.43973,708.541,701,8.13534,1,21,20.9845,54.0363,0.646643,120.223,707.568,1,327,3600,698
004,12722,1035,5.76535,731.78,724,6.4914,1,21,13.3134,48.853,0.706154,156.046,615.82,1,267,3600,701
004,12762,1031,5.93523,734.685,730,6.0694,1,14,4.83468,49.8031,0,113,668.357,1,266,3600,724
004,12802,1059,5.6787,738.234,731,5.64723,1,16,8.69572,47.7021,0.504611,129.049,483.22,1,290,3600,730
004,12820,1060,6.00472,739.147,732,4.82724,1,18,4.28296,50.4167,0.513552,138.031,539.932,1,292,3600,731
004,12827,1063,6.26345,739.564,733,4.97059,1,16,3.25298,49.8024,0.488215,145,531.873,1,300,3600,732
004,12832,1049,6.29125,739.819,735,5.09928,1,10,2.66972,50.2989,0.403509,115,553.437,1,286,3600,733
004,12841,1068,6.45241,740.162,737,5.5029,1,12,3.12443,51.8047,0,107,609.639,1,303,3600,735
004,12897,1083,6.38233,743.289,738,7.54905,1,16,6.70743,57.2369,0.621399,151,943.192,1,305,3600,737
